-41.9292 2.92654e-09 -2.68485e-18 4.53067e-28 nan nan nan nan
-41.9242 2.93387e-09 -2.69877e-18 4.56696e-28 nan nan nan nan
-41.9192 2.94121e-09 -2.71277e-18 4.60355e-28 nan nan nan nan
-41.9142 2.94856e-09 -2.72684e-18 4.64043e-28 nan nan nan nan
-41.9092 2.95594e-09 -2.74098e-18 4.6776e-28 nan nan nan nan
-41.9042 2.96334e-09 -2.75519e-18 4.71507e-28 nan nan nan nan
-41.8992 2.97075e-09 -2.76948e-18 4.75284e-28 nan nan nan nan
-41.8942 2.97818e-09 -2.78384e-18 4.79092e-28 nan nan nan nan
-41.8892 2.98563e-09 -2.79828e-18 4.8293e-28 nan nan nan nan
-41.8842 2.9931e-09 -2.81279e-18 4.86798e-28 nan nan nan nan
-41.8792 3.00059e-09 -2.82738e-18 4.90698e-28 nan nan nan nan
-41.8742 3.0081e-09 -2.84204e-18 4.94629e-28 nan nan nan nan
-41.8692 3.01562e-09 -2.85678e-18 4.98591e-28 nan nan nan nan
-41.8642 3.02317e-09 -2.8716e-18 5.02585e-28 nan nan nan nan
-41.8592 3.03073e-09 -2.88649e-18 5.06612e-28 nan nan nan nan
-41.8542 3.03832e-09 -2.90146e-18 5.1067e-28 nan nan nan nan
-41.8492 3.04592e-09 -2.91651e-18 5.14761e-28 nan nan nan nan
-41.8442 3.05354e-09 -2.93163e-18 5.18885e-28 nan nan nan nan
-41.8392 3.06118e-09 -2.94683e-18 5.23041e-28 nan nan nan nan
-41.8342 3.06884e-09 -2.96212e-18 5.27231e-28 nan nan nan nan
-41.8292 3.07652e-09 -2.97748e-18 5.31455e-28 nan nan nan nan
-41.8242 3.08421e-09 -2.99292e-18 5.35712e-28 nan nan nan nan
-41.8192 3.09193e-09 -3.00844e-18 5.40004e-28 nan nan nan nan
-41.8142 3.09967e-09 -3.02404e-18 5.44329e-28 nan nan nan nan
-41.8092 3.10742e-09 -3.03972e-18 5.4869e-28 nan nan nan nan
-41.8042 3.1152e-09 -3.05549e-18 5.53085e-28 nan nan nan nan
-41.7992 3.12299e-09 -3.07133e-18 5.57516e-28 nan nan nan nan
-41.7942 3.1308e-09 -3.08726e-18 5.61982e-28 nan nan nan nan
-41.7892 3.13864e-09 -3.10327e-18 5.66484e-28 nan nan nan nan
-41.7842 3.14649e-09 -3.11936e-18 5.71022e-28 nan nan nan nan
-41.7792 3.15436e-09 -3.13554e-18 5.75597e-28 nan nan nan nan
-41.7742 3.16225e-09 -3.1518e-18 5.80207e-28 nan nan nan nan
-41.7692 3.17017e-09 -3.16815e-18 5.84855e-28 nan nan nan nan
-41.7642 3.1781e-09 -3.18458e-18 5.89541e-28 nan nan nan nan
-41.7592 3.18605e-09 -3.20109e-18 5.94263e-28 nan nan nan nan
-41.7542 3.19402e-09 -3.21769e-18 5.99024e-28 nan nan nan nan
-41.7492 3.20201e-09 -3.23438e-18 6.03823e-28 nan nan nan nan
-41.7442 3.21003e-09 -3.25115e-18 6.0866e-28 nan nan nan nan
-41.7392 3.21806e-09 -3.26801e-18 6.13535e-28 nan nan nan nan
-41.7342 3.22611e-09 -3.28496e-18 6.1845e-28 nan nan nan nan
-41.7292 3.23418e-09 -3.302e-18 6.23405e-28 nan nan nan nan
-41.7242 3.24227e-09 -3.31912e-18 6.28399e-28 nan nan nan nan
-41.7192 3.25039e-09 -3.33633e-18 6.33433e-28 nan nan nan nan
-41.7142 3.25852e-09 -3.35364e-18 6.38507e-28 nan nan nan nan
-41.7092 3.26667e-09 -3.37103e-18 6.43622e-28 nan nan nan nan
-41.7042 3.27485e-09 -3.38851e-18 6.48778e-28 nan nan nan nan
-41.6992 3.28304e-09 -3.40608e-18 6.53975e-28 nan nan nan nan
-41.6942 3.29125e-09 -3.42375e-18 6.59214e-28 nan nan nan nan
-41.6892 3.29949e-09 -3.4415e-18 6.64495e-28 nan nan nan nan
-41.6842 3.30774e-09 -3.45935e-18 6.69818e-28 nan nan nan nan
-41.6792 3.31602e-09 -3.47729e-18 6.75184e-28 nan nan nan nan
-41.6742 3.32432e-09 -3.49532e-18 6.80592e-28 nan nan nan nan
-41.6692 3.33264e-09 -3.51345e-18 6.86044e-28 nan nan nan nan
-41.6642 3.34098e-09 -3.53167e-18 6.9154e-28 nan nan nan nan
-41.6592 3.34934e-09 -3.54998e-18 6.9708e-28 nan nan nan nan
-41.6542 3.35772e-09 -3.56839e-18 7.02664e-28 nan nan nan nan
-41.6492 3.36612e-09 -3.5869e-18 7.08293e-28 nan nan nan nan
-41.6442 3.37454e-09 -3.6055e-18 7.13967e-28 nan nan nan nan
-41.6392 3.38298e-09 -3.6242e-18 7.19686e-28 nan nan nan nan
-41.6342 3.39145e-09 -3.64299e-18 7.25452e-28 nan nan nan nan
-41.6292 3.39994e-09 -3.66189e-18 7.31263e-28 nan nan nan nan
-41.6242 3.40844e-09 -3.68088e-18 7.37121e-28 nan nan nan nan
-41.6192 3.41697e-09 -3.69997e-18 7.43026e-28 nan nan nan nan
-41.6142 3.42552e-09 -3.71915e-18 7.48978e-28 nan nan nan nan
-41.6092 3.43409e-09 -3.73844e-18 7.54978e-28 nan nan nan nan
-41.6042 3.44269e-09 -3.75783e-18 7.61026e-28 nan nan nan nan
-41.5992 3.4513e-09 -3.77732e-18 7.67123e-28 nan nan nan nan
-41.5942 3.45994e-09 -3.79691e-18 7.73268e-28 nan nan nan nan
-41.5892 3.46859e-09 -3.8166e-18 7.79462e-28 nan nan nan nan
-41.5842 3.47727e-09 -3.83639e-18 7.85707e-28 nan nan nan nan
-41.5792 3.48597e-09 -3.85628e-18 7.92001e-28 nan nan nan nan
-41.5742 3.4947e-09 -3.87628e-18 7.98345e-28 nan nan nan nan
-41.5692 3.50344e-09 -3.89638e-18 8.04741e-28 nan nan nan nan
-41.5642 3.51221e-09 -3.91659e-18 8.11187e-28 nan nan nan nan
-41.5592 3.521e-09 -3.9369e-18 8.17686e-28 nan nan nan nan
-41.5542 3.52981e-09 -3.95732e-18 8.24236e-28 nan nan nan nan
-41.5492 3.53864e-09 -3.97784e-18 8.30839e-28 nan nan nan nan
-41.5442 3.5475e-09 -3.99847e-18 8.37494e-28 nan nan nan nan
-41.5392 3.55637e-09 -4.01921e-18 8.44203e-28 nan nan nan nan
-41.5342 3.56527e-09 -4.04005e-18 8.50966e-28 nan nan nan nan
-41.5292 3.57419e-09 -4.061e-18 8.57783e-28 nan nan nan nan
-41.5242 3.58314e-09 -4.08206e-18 8.64655e-28 nan nan nan nan
-41.5192 3.5921e-09 -4.10323e-18 8.71581e-28 nan nan nan nan
-41.5142 3.60109e-09 -4.12451e-18 8.78563e-28 nan nan nan nan
-41.5092 3.6101e-09 -4.1459e-18 8.85601e-28 nan nan nan nan
-41.5042 3.61914e-09 -4.1674e-18 8.92696e-28 nan nan nan nan
-41.4992 3.62819e-09 -4.18901e-18 8.99847e-28 nan nan nan nan
-41.4941 3.63727e-09 -4.21074e-18 9.07055e-28 nan nan nan nan
-41.4891 3.64637e-09 -4.23257e-18 9.14322e-28 nan nan nan nan
-41.4841 3.6555e-09 -4.25452e-18 9.21646e-28 nan nan nan nan
-41.4791 3.66465e-09 -4.27659e-18 9.29029e-28 nan nan nan nan
-41.4741 3.67382e-09 -4.29876e-18 9.36471e-28 nan nan nan nan
-41.4691 3.68301e-09 -4.32106e-18 9.43973e-28 nan nan nan nan
-41.4641 3.69223e-09 -4.34347e-18 9.51535e-28 nan nan nan nan
-41.4591 3.70146e-09 -4.36599e-18 9.59158e-28 nan nan nan nan
-41.4541 3.71073e-09 -4.38863e-18 9.66841e-28 nan nan nan nan
-41.4491 3.72001e-09 -4.41139e-18 9.74587e-28 nan nan nan nan
-41.4441 3.72932e-09 -4.43427e-18 9.82394e-28 nan nan nan nan
-41.4391 3.73865e-09 -4.45727e-18 9.90264e-28 nan nan nan nan
-41.4341 3.74801e-09 -4.48038e-18 9.98196e-28 nan nan nan nan
-41.4291 3.75739e-09 -4.50362e-18 1.00619e-27 nan nan nan nan
-41.4241 3.76679e-09 -4.52697e-18 1.01425e-27 nan nan nan nan
-41.4191 3.77622e-09 -4.55045e-18 1.02238e-27 nan nan nan nan
-41.4141 3.78567e-09 -4.57405e-18 1.03057e-27 nan nan nan nan
-41.4091 3.79514e-09 -4.59777e-18 1.03882e-27 nan nan nan nan
-41.4041 3.80464e-09 -4.62161e-18 1.04715e-27 nan nan nan nan
-41.3991 3.81416e-09 -4.64558e-18 1.05553e-27 nan nan nan nan
-41.3941 3.8237e-09 -4.66967e-18 1.06399e-27 nan nan nan nan
-41.3891 3.83327e-09 -4.69389e-18 1.07251e-27 nan nan nan nan
-41.3841 3.84287e-09 -4.71823e-18 1.08111e-27 nan nan nan nan
-41.3791 3.85248e-09 -4.7427e-18 1.08977e-27 nan nan nan nan
-41.3741 3.86212e-09 -4.76729e-18 1.0985e-27 nan nan nan nan
-41.3691 3.87179e-09 -4.79202e-18 1.1073e-27 nan nan nan nan
-41.3641 3.88148e-09 -4.81687e-18 1.11617e-27 nan nan nan nan
-41.3591 3.89119e-09 -4.84185e-18 1.12511e-27 nan nan nan nan
-41.3541 3.90093e-09 -4.86696e-18 1.13412e-27 nan nan nan nan
-41.3491 3.91069e-09 -4.8922e-18 1.14321e-27 nan nan nan nan
-41.3441 3.92048e-09 -4.91757e-18 1.15236e-27 nan nan nan nan
-41.3391 3.93029e-09 -4.94307e-18 1.16159e-27 nan nan nan nan
-41.3341 3.94012e-09 -4.9687e-18 1.1709e-27 nan nan nan nan
-41.3291 3.94998e-09 -4.99447e-18 1.18028e-27 nan nan nan nan
-41.3241 3.95987e-09 -5.02037e-18 1.18973e-27 nan nan nan nan
-41.3191 3.96978e-09 -5.04641e-18 1.19927e-27 nan nan nan nan
-41.3141 3.97971e-09 -5.07258e-18 1.20887e-27 nan nan nan nan
-41.3091 3.98967e-09 -5.09888e-18 1.21856e-27 nan nan nan nan
-41.3041 3.99966e-09 -5.12533e-18 1.22832e-27 nan nan nan nan
-41.2991 4.00967e-09 -5.15191e-18 1.23816e-27 nan nan nan nan
-41.2941 4.0197e-09 -5.17862e-18 1.24808e-27 nan nan nan nan
-41.2891 4.02976e-09 -5.20548e-18 1.25808e-27 nan nan nan nan
-41.2841 4.03984e-09 -5.23248e-18 1.26815e-27 nan nan nan nan
-41.2791 4.04995e-09 -5.25961e-18 1.27831e-27 nan nan nan nan
-41.2741 4.06009e-09 -5.28689e-18 1.28855e-27 nan nan nan nan
-41.2691 4.07025e-09 -5.31431e-18 1.29887e-27 nan nan nan nan
-41.2641 4.08044e-09 -5.34187e-18 1.30928e-27 nan nan nan nan
-41.2591 4.09065e-09 -5.36957e-18 1.31977e-27 nan nan nan nan
-41.2541 4.10088e-09 -5.39741e-18 1.33034e-27 nan nan nan nan
-41.2491 4.11115e-09 -5.42541e-18 1.341e-27 nan nan nan nan
-41.2441 4.12144e-09 -5.45354e-18 1.35174e-27 nan nan nan nan
-41.2391 4.13175e-09 -5.48182e-18 1.36257e-27 nan nan nan nan
-41.2341 4.14209e-09 -5.51025e-18 1.37348e-27 nan nan nan nan
-41.2291 4.15246e-09 -5.53883e-18 1.38449e-27 nan nan nan nan
-41.2241 4.16285e-09 -5.56755e-18 1.39558e-27 nan nan nan nan
-41.2191 4.17327e-09 -5.59642e-18 1.40676e-27 nan nan nan nan
-41.2141 4.18371e-09 -5.62545e-18 1.41803e-27 nan nan nan nan
-41.2091 4.19418e-09 -5.65462e-18 1.42939e-27 nan nan nan nan
-41.2041 4.20468e-09 -5.68394e-18 1.44084e-27 nan nan nan nan
-41.1991 4.2152e-09 -5.71342e-18 1.45238e-27 nan nan nan nan
-41.1941 4.22575e-09 -5.74305e-18 1.46401e-27 nan nan nan nan
-41.1891 4.23632e-09 -5.77283e-18 1.47574e-27 nan nan nan nan
-41.1841 4.24693e-09 -5.80277e-18 1.48756e-27 nan nan nan nan
-41.1791 4.25756e-09 -5.83286e-18 1.49948e-27 nan nan nan nan
-41.1741 4.26821e-09 -5.86311e-18 1.51149e-27 nan nan nan nan
-41.1691 4.27889e-09 -5.89352e-18 1.5236e-27 nan nan nan nan
-41.1641 4.2896e-09 -5.92408e-18 1.53581e-27 nan nan nan nan
-41.1591 4.30034e-09 -5.9548e-18 1.54811e-27 nan nan nan nan
-41.1541 4.3111e-09 -5.98569e-18 1.56051e-27 nan nan nan nan
-41.1491 4.32189e-09 -6.01673e-18 1.57301e-27 nan nan nan nan
-41.1441 4.3327e-09 -6.04793e-18 1.58561e-27 nan nan nan nan
-41.1391 4.34355e-09 -6.07929e-18 1.59831e-27 nan nan nan nan
-41.1341 4.35442e-09 -6.11082e-18 1.61112e-27 nan nan nan nan
-41.1291 4.36531e-09 -6.14251e-18 1.62402e-27 nan nan nan nan
-41.1241 4.37624e-09 -6.17437e-18 1.63703e-27 nan nan nan nan
-41.1191 4.38719e-09 -6.20639e-18 1.65015e-27 nan nan nan nan
-41.1141 4.39817e-09 -6.23857e-18 1.66337e-27 nan nan nan nan
-41.1091 4.40918e-09 -6.27093e-18 1.67669e-27 nan nan nan nan
-41.1041 4.42021e-09 -6.30345e-18 1.69012e-27 nan nan nan nan
-41.0991 4.43128e-09 -6.33614e-18 1.70366e-27 nan nan nan nan
-41.0941 4.44237e-09 -6.36899e-18 1.71731e-27 nan nan nan nan
-41.0891 4.45348e-09 -6.40202e-18 1.73107e-27 nan nan nan nan
-41.0841 4.46463e-09 -6.43522e-18 1.74493e-27 nan nan nan nan
-41.0791 4.4758e-09 -6.4686e-18 1.75891e-27 nan nan nan nan
-41.0741 4.48701e-09 -6.50214e-18 1.773e-27 nan nan nan nan
-41.0691 4.49824e-09 -6.53586e-18 1.78721e-27 nan nan nan nan
-41.0641 4.50949e-09 -6.56976e-18 1.80152e-27 nan nan nan nan
-41.0591 4.52078e-09 -6.60383e-18 1.81596e-27 nan nan nan nan
-41.0541 4.53209e-09 -6.63808e-18 1.8305e-27 nan nan nan nan
-41.0491 4.54344e-09 -6.6725e-18 1.84517e-27 nan nan nan nan
-41.0441 4.55481e-09 -6.7071e-18 1.85995e-27 nan nan nan nan
-41.0391 4.56621e-09 -6.74189e-18 1.87485e-27 nan nan nan nan
-41.0341 4.57763e-09 -6.77685e-18 1.88987e-27 nan nan nan nan
-41.0291 4.58909e-09 -6.81199e-18 1.90501e-27 nan nan nan nan
-41.0241 4.60058e-09 -6.84732e-18 1.92027e-27 nan nan nan nan
-41.0191 4.61209e-09 -6.88283e-18 1.93565e-27 nan nan nan nan
-41.0141 4.62363e-09 -6.91852e-18 1.95116e-27 nan nan nan nan
-41.0091 4.63521e-09 -6.9544e-18 1.96679e-27 nan nan nan nan
-41.0041 4.64681e-09 -6.99047e-18 1.98254e-27 nan nan nan nan
-40.9991 4.65844e-09 -7.02672e-18 1.99842e-27 nan nan nan nan
-40.9941 4.6701e-09 -7.06316e-18 2.01443e-27 nan nan nan nan
-40.9891 4.68178e-09 -7.09979e-18 2.03057e-27 nan nan nan nan
-40.9841 4.6935e-09 -7.13661e-18 2.04684e-27 nan nan nan nan
-40.9791 4.70525e-09 -7.17362e-18 2.06323e-27 nan nan nan nan
-40.9741 4.71702e-09 -7.21082e-18 2.07976e-27 nan nan nan nan
-40.9691 4.72883e-09 -7.24822e-18 2.09642e-27 nan nan nan nan
-40.9641 4.74067e-09 -7.28581e-18 2.11322e-27 nan nan nan nan
-40.9591 4.75253e-09 -7.32359e-18 2.13014e-27 nan nan nan nan
-40.9541 4.76442e-09 -7.36157e-18 2.14721e-27 nan nan nan nan
-40.9491 4.77635e-09 -7.39975e-18 2.16441e-27 nan nan nan nan
-40.9441 4.7883e-09 -7.43812e-18 2.18175e-27 nan nan nan nan
-40.9391 4.80029e-09 -7.47669e-18 2.19923e-27 nan nan nan nan
-40.9341 4.8123e-09 -7.51547e-18 2.21684e-27 nan nan nan nan
-40.9291 4.82435e-09 -7.55444e-18 2.2346e-27 nan nan nan nan
-40.9241 4.83642e-09 -7.59362e-18 2.2525e-27 nan nan nan nan
-40.9191 4.84852e-09 -7.633e-18 2.27055e-27 nan nan nan nan
-40.9141 4.86066e-09 -7.67258e-18 2.28874e-27 nan nan nan nan
-40.9091 4.87282e-09 -7.71237e-18 2.30707e-27 nan nan nan nan
-40.9041 4.88502e-09 -7.75237e-18 2.32555e-27 nan nan nan nan
-40.8991 4.89725e-09 -7.79257e-18 2.34418e-27 nan nan nan nan
-40.8941 4.9095e-09 -7.83299e-18 2.36296e-27 nan nan nan nan
-40.8891 4.92179e-09 -7.87361e-18 2.38189e-27 nan nan nan nan
-40.8841 4.93411e-09 -7.91444e-18 2.40097e-27 nan nan nan nan
-40.8791 4.94646e-09 -7.95548e-18 2.4202e-27 nan nan nan nan
-40.8741 4.95884e-09 -7.99674e-18 2.43959e-27 nan nan nan nan
-40.8691 4.97125e-09 -8.03821e-18 2.45914e-27 nan nan nan nan
-40.8641 4.98369e-09 -8.0799e-18 2.47884e-27 nan nan nan nan
-40.8591 4.99617e-09 -8.1218e-18 2.49869e-27 nan nan nan nan
-40.8541 5.00867e-09 -8.16392e-18 2.51871e-27 nan nan nan nan
-40.8491 5.02121e-09 -8.20626e-18 2.53889e-27 nan nan nan nan
-40.8441 5.03377e-09 -8.24881e-18 2.55922e-27 nan nan nan nan
-40.8391 5.04637e-09 -8.29159e-18 2.57973e-27 nan nan nan nan
-40.8341 5.059e-09 -8.33459e-18 2.60039e-27 nan nan nan nan
-40.8291 5.07166e-09 -8.37781e-18 2.62122e-27 nan nan nan nan
-40.8241 5.08436e-09 -8.42126e-18 2.64222e-27 nan nan nan nan
-40.8191 5.09708e-09 -8.46493e-18 2.66339e-27 nan nan nan nan
-40.8141 5.10984e-09 -8.50883e-18 2.68472e-27 nan nan nan nan
-40.8091 5.12263e-09 -8.55296e-18 2.70623e-27 nan nan nan nan
-40.8041 5.13545e-09 -8.59731e-18 2.72791e-27 nan nan nan nan
-40.7991 5.14831e-09 -8.6419e-18 2.74976e-27 nan nan nan nan
-40.7941 5.16119e-09 -8.68671e-18 2.77179e-27 nan nan nan nan
-40.7891 5.17411e-09 -8.73176e-18 2.79399e-27 nan nan nan nan
-40.7841 5.18706e-09 -8.77705e-18 2.81638e-27 nan nan nan nan
-40.7791 5.20004e-09 -8.82256e-18 2.83894e-27 nan nan nan nan
-40.7741 5.21306e-09 -8.86832e-18 2.86168e-27 nan nan nan nan
-40.7691 5.2261e-09 -8.91431e-18 2.8846e-27 nan nan nan nan
-40.7641 5.23919e-09 -8.96054e-18 2.90771e-27 nan nan nan nan
-40.7591 5.2523e-09 -9.00701e-18 2.93101e-27 nan nan nan nan
-40.7541 5.26544e-09 -9.05372e-18 2.95449e-27 nan nan nan nan
-40.7491 5.27862e-09 -9.10067e-18 2.97815e-27 nan nan nan nan
-40.7441 5.29183e-09 -9.14786e-18 3.00201e-27 nan nan nan nan
-40.7391 5.30508e-09 -9.19531e-18 3.02606e-27 nan nan nan nan
-40.7341 5.31836e-09 -9.24299e-18 3.0503e-27 nan nan nan nan
-40.7291 5.33167e-09 -9.29093e-18 3.07474e-27 nan nan nan nan
-40.7241 5.34501e-09 -9.33911e-18 3.09937e-27 nan nan nan nan
-40.7191 5.35839e-09 -9.38754e-18 3.12419e-27 nan nan nan nan
-40.7141 5.3718e-09 -9.43622e-18 3.14922e-27 nan nan nan nan
-40.7091 5.38525e-09 -9.48516e-18 3.17445e-27 nan nan nan nan
-40.7041 5.39873e-09 -9.53435e-18 3.19988e-27 nan nan nan nan
-40.6991 5.41224e-09 -9.58379e-18 3.22551e-27 nan nan nan nan
-40.6941 5.42579e-09 -9.6335e-18 3.25135e-27 nan nan nan nan
-40.6891 5.43937e-09 -9.68345e-18 3.2774e-27 nan nan nan nan
-40.6841 5.45298e-09 -9.73367e-18 3.30365e-27 nan nan nan nan
-40.6791 5.46663e-09 -9.78415e-18 3.33012e-27 nan nan nan nan
-40.6741 5.48031e-09 -9.83489e-18 3.35679e-27 nan nan nan nan
-40.6691 5.49403e-09 -9.88589e-18 3.38369e-27 nan nan nan nan
-40.6641 5.50778e-09 -9.93716e-18 3.41079e-27 nan nan nan nan
-40.6591 5.52156e-09 -9.9887e-18 3.43811e-27 nan nan nan nan
-40.6541 5.53539e-09 -1.00405e-17 3.46566e-27 nan nan nan nan
-40.6491 5.54924e-09 -1.00926e-17 3.49342e-27 nan nan nan nan
-40.6441 5.56313e-09 -1.01449e-17 3.5214e-27 nan nan nan nan
-40.6391 5.57705e-09 -1.01975e-17 3.54961e-27 nan nan nan nan
-40.6341 5.59101e-09 -1.02504e-17 3.57805e-27 nan nan nan nan
-40.6291 5.60501e-09 -1.03036e-17 3.60671e-27 nan nan nan nan
-40.6241 5.61904e-09 -1.0357e-17 3.6356e-27 nan nan nan nan
-40.6191 5.6331e-09 -1.04107e-17 3.66473e-27 nan nan nan nan
-40.6141 5.6472e-09 -1.04647e-17 3.69409e-27 nan nan nan nan
-40.6091 5.66133e-09 -1.0519e-17 3.72368e-27 nan nan nan nan
-40.6041 5.6755e-09 -1.05735e-17 3.75351e-27 nan nan nan nan
-40.5991 5.68971e-09 -1.06283e-17 3.78358e-27 nan nan nan nan
-40.5941 5.70395e-09 -1.06835e-17 3.81389e-27 nan nan nan nan
-40.5891 5.71823e-09 -1.07389e-17 3.84444e-27 nan nan nan nan
-40.5841 5.73254e-09 -1.07946e-17 3.87524e-27 nan nan nan nan
-40.5791 5.74689e-09 -1.08505e-17 3.90628e-27 nan nan nan nan
-40.5741 5.76127e-09 -1.09068e-17 3.93757e-27 nan nan nan nan
-40.5691 5.77569e-09 -1.09634e-17 3.96912e-27 nan nan nan nan
-40.5641 5.79015e-09 -1.10202e-17 4.00091e-27 nan nan nan nan
-40.5591 5.80464e-09 -1.10774e-17 4.03296e-27 nan nan nan nan
-40.5541 5.81917e-09 -1.11348e-17 4.06527e-27 nan nan nan nan
-40.5491 5.83374e-09 -1.11926e-17 4.09784e-27 nan nan nan nan
-40.5441 5.84834e-09 -1.12506e-17 4.13066e-27 nan nan nan nan
-40.5391 5.86298e-09 -1.1309e-17 4.16375e-27 nan nan nan nan
-40.5341 5.87765e-09 -1.13676e-17 4.19711e-27 nan nan nan nan
-40.5291 5.89236e-09 -1.14266e-17 4.23073e-27 nan nan nan nan
-40.5241 5.90711e-09 -1.14858e-17 4.26462e-27 nan nan nan nan
-40.5191 5.9219e-09 -1.15454e-17 4.29878e-27 nan nan nan nan
-40.5141 5.93672e-09 -1.16053e-17 4.33322e-27 nan nan nan nan
-40.5091 5.95158e-09 -1.16654e-17 4.36793e-27 nan nan nan nan
-40.5041 5.96648e-09 -1.17259e-17 4.40292e-27 nan nan nan nan
-40.499 5.98141e-09 -1.17868e-17 4.43819e-27 nan nan nan nan
-40.494 5.99638e-09 -1.18479e-17 4.47375e-27 nan nan nan nan
-40.489 6.01139e-09 -1.19093e-17 4.50959e-27 nan nan nan nan
-40.484 6.02644e-09 -1.19711e-17 4.54571e-27 nan nan nan nan
-40.479 6.04152e-09 -1.20332e-17 4.58213e-27 nan nan nan nan
-40.474 6.05664e-09 -1.20956e-17 4.61883e-27 nan nan nan nan
-40.469 6.0718e-09 -1.21583e-17 4.65583e-27 nan nan nan nan
-40.464 6.087e-09 -1.22213e-17 4.69313e-27 nan nan nan nan
-40.459 6.10224e-09 -1.22847e-17 4.73073e-27 nan nan nan nan
-40.454 6.11751e-09 -1.23484e-17 4.76862e-27 nan nan nan nan
-40.449 6.13282e-09 -1.24125e-17 4.80682e-27 nan nan nan nan
-40.444 6.14817e-09 -1.24768e-17 4.84533e-27 nan nan nan nan
-40.439 6.16356e-09 -1.25415e-17 4.88415e-27 nan nan nan nan
-40.434 6.17899e-09 -1.26066e-17 4.92327e-27 nan nan nan nan
-40.429 6.19446e-09 -1.2672e-17 4.96271e-27 nan nan nan nan
-40.424 6.20996e-09 -1.27377e-17 5.00247e-27 nan nan nan nan
-40.419 6.22551e-09 -1.28037e-17 5.04254e-27 nan nan nan nan
-40.414 6.24109e-09 -1.28701e-17 5.08294e-27 nan nan nan nan
-40.409 6.25671e-09 -1.29369e-17 5.12365e-27 nan nan nan nan
-40.404 6.27237e-09 -1.3004e-17 5.1647e-27 nan nan nan nan
-40.399 6.28807e-09 -1.30714e-17 5.20607e-27 nan nan nan nan
-40.394 6.30381e-09 -1.31392e-17 5.24778e-27 nan nan nan nan
-40.389 6.31959e-09 -1.32073e-17 5.28982e-27 nan nan nan nan
-40.384 6.33541e-09 -1.32758e-17 5.33219e-27 nan nan nan nan
-40.379 6.35126e-09 -1.33447e-17 5.37491e-27 nan nan nan nan
-40.374 6.36716e-09 -1.34139e-17 5.41796e-27 nan nan nan nan
-40.369 6.3831e-09 -1.34834e-17 5.46137e-27 nan nan nan nan
-40.364 6.39908e-09 -1.35534e-17 5.50512e-27 nan nan nan nan
-40.359 6.41509e-09 -1.36237e-17 5.54922e-27 nan nan nan nan
-40.354 6.43115e-09 -1.36943e-17 5.59367e-27 nan nan nan nan
-40.349 6.44725e-09 -1.37653e-17 5.63848e-27 nan nan nan nan
-40.344 6.46339e-09 -1.38367e-17 5.68365e-27 nan nan nan nan
-40.339 6.47956e-09 -1.39085e-17 5.72918e-27 nan nan nan nan
-40.334 6.49578e-09 -1.39806e-17 5.77507e-27 nan nan nan nan
-40.329 6.51204e-09 -1.40531e-17 5.82134e-27 nan nan nan nan
-40.324 6.52834e-09 -1.4126e-17 5.86797e-27 nan nan nan nan
-40.319 6.54468e-09 -1.41992e-17 5.91498e-27 nan nan nan nan
-40.314 6.56107e-09 -1.42729e-17 5.96236e-27 nan nan nan nan
-40.309 6.57749e-09 -1.43469e-17 6.01013e-27 nan nan nan nan
-40.304 6.59395e-09 -1.44213e-17 6.05827e-27 nan nan nan nan
-40.299 6.61046e-09 -1.44961e-17 6.1068e-27 nan nan nan nan
-40.294 6.627e-09 -1.45713e-17 6.15572e-27 nan nan nan nan
-40.289 6.64359e-09 -1.46468e-17 6.20504e-27 nan nan nan nan
-40.284 6.66022e-09 -1.47228e-17 6.25474e-27 nan nan nan nan
-40.279 6.67689e-09 -1.47991e-17 6.30485e-27 nan nan nan nan
-40.274 6.6936e-09 -1.48759e-17 6.35536e-27 nan nan nan nan
-40.269 6.71036e-09 -1.4953e-17 6.40627e-27 nan nan nan nan
-40.264 6.72716e-09 -1.50306e-17 6.45759e-27 nan nan nan nan
-40.259 6.74399e-09 -1.51085e-17 6.50932e-27 nan nan nan nan
-40.254 6.76088e-09 -1.51869e-17 6.56146e-27 nan nan nan nan
-40.249 6.7778e-09 -1.52656e-17 6.61403e-27 nan nan nan nan
-40.244 6.79476e-09 -1.53448e-17 6.66701e-27 nan nan nan nan
-40.239 6.81177e-09 -1.54244e-17 6.72042e-27 nan nan nan nan
-40.234 6.82882e-09 -1.55044e-17 6.77425e-27 nan nan nan nan
-40.229 6.84592e-09 -1.55848e-17 6.82852e-27 nan nan nan nan
-40.224 6.86305e-09 -1.56656e-17 6.88322e-27 nan nan nan nan
-40.219 6.88023e-09 -1.57468e-17 6.93836e-27 nan nan nan nan
-40.214 6.89745e-09 -1.58285e-17 6.99394e-27 nan nan nan nan
-40.209 6.91472e-09 -1.59106e-17 7.04997e-27 nan nan nan nan
-40.204 6.93203e-09 -1.59931e-17 7.10645e-27 nan nan nan nan
-40.199 6.94938e-09 -1.6076e-17 7.16338e-27 nan nan nan nan
-40.194 6.96677e-09 -1.61594e-17 7.22076e-27 nan nan nan nan
-40.189 6.98421e-09 -1.62432e-17 7.27861e-27 nan nan nan nan
-40.184 7.00169e-09 -1.63274e-17 7.33691e-27 nan nan nan nan
-40.179 7.01922e-09 -1.64121e-17 7.39569e-27 nan nan nan nan
