-24.1223 -1.42703e-10 1.25425e-20 -6.22276e-31 1.70468e-41
-24.1198 -1.42955e-10 1.26018e-20 -6.26914e-31 1.72065e-41
-24.1173 -1.43208e-10 1.26613e-20 -6.31586e-31 1.73677e-41
-24.1148 -1.43462e-10 1.27212e-20 -6.36295e-31 1.75288e-41
-24.1123 -1.43717e-10 1.27814e-20 -6.41039e-31 1.769e-41
-24.1098 -1.43973e-10 1.28419e-20 -6.45819e-31 1.78497e-41
-24.1073 -1.44229e-10 1.29027e-20 -6.50636e-31 1.80109e-41
-24.1048 -1.44487e-10 1.29639e-20 -6.55489e-31 1.8172e-41
-24.1023 -1.44745e-10 1.30254e-20 -6.60379e-31 1.83332e-41
-24.0998 -1.45004e-10 1.30872e-20 -6.65307e-31 1.84929e-41
-24.0973 -1.45265e-10 1.31493e-20 -6.70271e-31 1.86541e-41
-24.0948 -1.45526e-10 1.32118e-20 -6.75274e-31 1.88152e-41
-24.0923 -1.45788e-10 1.32746e-20 -6.80314e-31 1.89764e-41
-24.0898 -1.46051e-10 1.33377e-20 -6.85393e-31 1.91361e-41
-24.0873 -1.46315e-10 1.34011e-20 -6.9051e-31 1.92973e-41
-24.0848 -1.46579e-10 1.34649e-20 -6.95666e-31 1.94584e-41
-24.0823 -1.46845e-10 1.35291e-20 -7.00862e-31 1.96196e-41
-24.0798 -1.47112e-10 1.35935e-20 -7.06097e-31 1.97793e-41
-24.0773 -1.47379e-10 1.36584e-20 -7.11371e-31 2.00218e-41
-24.0748 -1.47647e-10 1.37235e-20 -7.16686e-31 2.02628e-41
-24.0723 -1.47917e-10 1.3789e-20 -7.2204e-31 2.05038e-41
-24.0698 -1.48187e-10 1.38548e-20 -7.27436e-31 2.07448e-41
-24.0673 -1.48458e-10 1.3921e-20 -7.32872e-31 2.09858e-41
-24.0648 -1.4873e-10 1.39876e-20 -7.3835e-31 2.12269e-41
-24.0623 -1.49004e-10 1.40544e-20 -7.43869e-31 2.14679e-41
-24.0598 -1.49278e-10 1.41217e-20 -7.4943e-31 2.17103e-41
-24.0573 -1.49552e-10 1.41893e-20 -7.55033e-31 2.19513e-41
-24.0548 -1.49828e-10 1.42572e-20 -7.60679e-31 2.21924e-41
-24.0523 -1.50105e-10 1.43255e-20 -7.66368e-31 2.24334e-41
-24.0498 -1.50383e-10 1.43942e-20 -7.72099e-31 2.26744e-41
-24.0473 -1.50662e-10 1.44632e-20 -7.77874e-31 2.29154e-41
-24.0448 -1.50941e-10 1.45326e-20 -7.83693e-31 2.31565e-41
-24.0423 -1.51222e-10 1.46023e-20 -7.89556e-31 2.33989e-41
-24.0398 -1.51503e-10 1.46724e-20 -7.95464e-31 2.36399e-41
-24.0373 -1.51786e-10 1.47429e-20 -8.01416e-31 2.38809e-41
-24.0348 -1.52069e-10 1.48137e-20 -8.07413e-31 2.4122e-41
-24.0323 -1.52354e-10 1.48849e-20 -8.13456e-31 2.4363e-41
-24.0298 -1.52639e-10 1.49565e-20 -8.19544e-31 2.4604e-41
-24.0273 -1.52925e-10 1.50285e-20 -8.25679e-31 2.4845e-41
-24.0248 -1.53212e-10 1.51008e-20 -8.3186e-31 2.50874e-41
-24.0223 -1.53501e-10 1.51735e-20 -8.38088e-31 2.53285e-41
-24.0198 -1.5379e-10 1.52466e-20 -8.44363e-31 2.55695e-41
-24.0173 -1.5408e-10 1.53201e-20 -8.50685e-31 2.58105e-41
-24.0148 -1.54371e-10 1.5394e-20 -8.57056e-31 2.60515e-41
-24.0123 -1.54663e-10 1.54682e-20 -8.63474e-31 2.62926e-41
-24.0098 -1.54956e-10 1.55428e-20 -8.69942e-31 2.65336e-41
-24.0073 -1.5525e-10 1.56179e-20 -8.76458e-31 2.6776e-41
-24.0048 -1.55545e-10 1.56933e-20 -8.83023e-31 2.7017e-41
-24.0023 -1.55841e-10 1.57691e-20 -8.89639e-31 2.72581e-41
-23.9998 -1.56138e-10 1.58453e-20 -8.96304e-31 2.74991e-41
-23.9973 -1.56435e-10 1.59219e-20 -9.03019e-31 2.77401e-41
-23.9948 -1.56734e-10 1.59988e-20 -9.09786e-31 2.79811e-41
-23.9923 -1.57034e-10 1.60762e-20 -9.16604e-31 2.83034e-41
-23.9898 -1.57335e-10 1.6154e-20 -9.23473e-31 2.86243e-41
-23.9873 -1.57637e-10 1.62322e-20 -9.30394e-31 2.89466e-41
-23.9848 -1.57939e-10 1.63108e-20 -9.37368e-31 2.92675e-41
-23.9823 -1.58243e-10 1.63898e-20 -9.44394e-31 2.95898e-41
-23.9798 -1.58548e-10 1.64693e-20 -9.51474e-31 2.99107e-41
-23.9773 -1.58854e-10 1.65491e-20 -9.58607e-31 3.0233e-41
-23.9748 -1.5916e-10 1.66293e-20 -9.65794e-31 3.05539e-41
-23.9723 -1.59468e-10 1.671e-20 -9.73035e-31 3.08762e-41
-23.9698 -1.59777e-10 1.67911e-20 -9.80331e-31 3.11971e-41
-23.9673 -1.60087e-10 1.68726e-20 -9.87682e-31 3.15194e-41
-23.9648 -1.60397e-10 1.69545e-20 -9.95089e-31 3.18417e-41
-23.9623 -1.60709e-10 1.70368e-20 -1.00255e-30 3.21626e-41
-23.9598 -1.61022e-10 1.71196e-20 -1.01007e-30 3.24849e-41
-23.9573 -1.61336e-10 1.72028e-20 -1.01765e-30 3.28058e-41
-23.9548 -1.6165e-10 1.72865e-20 -1.02528e-30 3.31281e-41
-23.9523 -1.61966e-10 1.73705e-20 -1.03297e-30 3.3449e-41
-23.9498 -1.62283e-10 1.7455e-20 -1.04072e-30 3.37713e-41
-23.9473 -1.62601e-10 1.75399e-20 -1.04853e-30 3.40922e-41
-23.9448 -1.62919e-10 1.76253e-20 -1.0564e-30 3.44145e-41
-23.9423 -1.63239e-10 1.77111e-20 -1.06432e-30 3.47354e-41
-23.9398 -1.6356e-10 1.77974e-20 -1.07231e-30 3.50577e-41
-23.9373 -1.63882e-10 1.78841e-20 -1.08035e-30 3.53786e-41
-23.9348 -1.64205e-10 1.79712e-20 -1.08846e-30 3.57009e-41
-23.9323 -1.64529e-10 1.80588e-20 -1.09663e-30 3.60218e-41
-23.9298 -1.64854e-10 1.81469e-20 -1.10486e-30 3.6424e-41
-23.9273 -1.6518e-10 1.82354e-20 -1.11315e-30 3.68261e-41
-23.9248 -1.65507e-10 1.83243e-20 -1.12151e-30 3.72283e-41
-23.9223 -1.65835e-10 1.84138e-20 -1.12993e-30 3.76305e-41
-23.9198 -1.66164e-10 1.85036e-20 -1.13841e-30 3.80326e-41
-23.9173 -1.66494e-10 1.8594e-20 -1.14695e-30 3.84348e-41
-23.9148 -1.66825e-10 1.86848e-20 -1.15556e-30 3.8837e-41
-23.9123 -1.67157e-10 1.87761e-20 -1.16424e-30 3.92378e-41
-23.9098 -1.67491e-10 1.88678e-20 -1.17298e-30 3.96399e-41
-23.9073 -1.67825e-10 1.896e-20 -1.18179e-30 4.00421e-41
-23.9048 -1.6816e-10 1.90527e-20 -1.19066e-30 4.04443e-41
-23.9023 -1.68497e-10 1.91459e-20 -1.1996e-30 4.08464e-41
-23.8998 -1.68834e-10 1.92395e-20 -1.20861e-30 4.12486e-41
-23.8973 -1.69173e-10 1.93337e-20 -1.21768e-30 4.16508e-41
-23.8948 -1.69512e-10 1.94283e-20 -1.22683e-30 4.2053e-41
-23.8923 -1.69853e-10 1.95234e-20 -1.23604e-30 4.24551e-41
-23.8898 -1.70194e-10 1.96189e-20 -1.24532e-30 4.28573e-41
-23.8873 -1.70537e-10 1.9715e-20 -1.25468e-30 4.32581e-41
-23.8848 -1.70881e-10 1.98116e-20 -1.2641e-30 4.36603e-41
-23.8823 -1.71226e-10 1.99086e-20 -1.2736e-30 4.40624e-41
-23.8798 -1.71572e-10 2.00062e-20 -1.28316e-30 4.45459e-41
-23.8773 -1.71919e-10 2.01043e-20 -1.2928e-30 4.50279e-41
-23.8748 -1.72267e-10 2.02028e-20 -1.30251e-30 4.551e-41
-23.8723 -1.72616e-10 2.03019e-20 -1.3123e-30 4.5992e-41
-23.8698 -1.72966e-10 2.04015e-20 -1.32216e-30 4.64755e-41
-23.8673 -1.73318e-10 2.05016e-20 -1.33209e-30 4.69575e-41
-23.8648 -1.7367e-10 2.06022e-20 -1.3421e-30 4.74396e-41
-23.8623 -1.74024e-10 2.07033e-20 -1.35218e-30 4.7923e-41
-23.8598 -1.74378e-10 2.08049e-20 -1.36234e-30 4.84051e-41
-23.8573 -1.74734e-10 2.09071e-20 -1.37258e-30 4.88871e-41
-23.8548 -1.75091e-10 2.10097e-20 -1.38289e-30 4.93691e-41
-23.8523 -1.75449e-10 2.11129e-20 -1.39328e-30 4.98526e-41
-23.8498 -1.75808e-10 2.12167e-20 -1.40375e-30 5.03346e-41
-23.8473 -1.76168e-10 2.13209e-20 -1.4143e-30 5.08167e-41
-23.8448 -1.76529e-10 2.14257e-20 -1.42493e-30 5.12987e-41
-23.8423 -1.76891e-10 2.15311e-20 -1.43564e-30 5.17822e-41
-23.8398 -1.77255e-10 2.16369e-20 -1.44642e-30 5.22642e-41
-23.8373 -1.77619e-10 2.17433e-20 -1.4573e-30 5.28276e-41
-23.8348 -1.77985e-10 2.18503e-20 -1.46825e-30 5.33895e-41
-23.8323 -1.78351e-10 2.19578e-20 -1.47928e-30 5.39528e-41
-23.8298 -1.78719e-10 2.20658e-20 -1.4904e-30 5.45161e-41
-23.8273 -1.79088e-10 2.21744e-20 -1.5016e-30 5.5078e-41
-23.8248 -1.79458e-10 2.22836e-20 -1.51289e-30 5.56414e-41
-23.8223 -1.79829e-10 2.23933e-20 -1.52426e-30 5.62047e-41
-23.8198 -1.80202e-10 2.25036e-20 -1.53572e-30 5.67666e-41
-23.8173 -1.80575e-10 2.26144e-20 -1.54726e-30 5.73299e-41
-23.8148 -1.8095e-10 2.27258e-20 -1.5589e-30 5.78932e-41
-23.8123 -1.81325e-10 2.28378e-20 -1.57061e-30 5.84552e-41
-23.8098 -1.81702e-10 2.29503e-20 -1.58242e-30 5.90185e-41
-23.8073 -1.8208e-10 2.30634e-20 -1.59432e-30 5.95818e-41
-23.8048 -1.82459e-10 2.31771e-20 -1.6063e-30 6.01437e-41
-23.8023 -1.8284e-10 2.32914e-20 -1.61838e-30 6.07869e-41
-23.7998 -1.83221e-10 2.34063e-20 -1.63055e-30 6.14301e-41
-23.7973 -1.83604e-10 2.35217e-20 -1.64281e-30 6.20733e-41
-23.7948 -1.83987e-10 2.36377e-20 -1.65516e-30 6.27165e-41
-23.7923 -1.84372e-10 2.37543e-20 -1.6676e-30 6.33611e-41
-23.7898 -1.84758e-10 2.38716e-20 -1.68014e-30 6.40043e-41
-23.7873 -1.85145e-10 2.39894e-20 -1.69278e-30 6.46475e-41
-23.7848 -1.85534e-10 2.41078e-20 -1.70551e-30 6.52907e-41
-23.7823 -1.85923e-10 2.42268e-20 -1.71833e-30 6.59339e-41
-23.7798 -1.86314e-10 2.43464e-20 -1.73125e-30 6.65771e-41
-23.7773 -1.86705e-10 2.44666e-20 -1.74427e-30 6.72203e-41
-23.7748 -1.87098e-10 2.45875e-20 -1.75739e-30 6.78635e-41
-23.7723 -1.87493e-10 2.47089e-20 -1.7706e-30 6.85067e-41
-23.7698 -1.87888e-10 2.4831e-20 -1.78392e-30 6.92297e-41
-23.7673 -1.88284e-10 2.49537e-20 -1.79733e-30 6.99542e-41
-23.7648 -1.88682e-10 2.5077e-20 -1.81085e-30 7.06773e-41
-23.7623 -1.89081e-10 2.52009e-20 -1.82447e-30 7.14018e-41
-23.7598 -1.89481e-10 2.53255e-20 -1.83819e-30 7.21248e-41
-23.7573 -1.89882e-10 2.54507e-20 -1.85202e-30 7.28479e-41
-23.7548 -1.90284e-10 2.55766e-20 -1.86594e-30 7.35724e-41
-23.7523 -1.90688e-10 2.57031e-20 -1.87998e-30 7.42954e-41
-23.7497 -1.91093e-10 2.58302e-20 -1.89412e-30 7.50199e-41
-23.7472 -1.91499e-10 2.5958e-20 -1.90836e-30 7.5743e-41
-23.7447 -1.91906e-10 2.60864e-20 -1.92272e-30 7.64661e-41
-23.7422 -1.92314e-10 2.62155e-20 -1.93718e-30 7.72704e-41
-23.7397 -1.92724e-10 2.63452e-20 -1.95175e-30 7.80747e-41
-23.7372 -1.93135e-10 2.64756e-20 -1.96643e-30 7.88791e-41
-23.7347 -1.93547e-10 2.66066e-20 -1.98122e-30 7.96834e-41
-23.7322 -1.9396e-10 2.67383e-20 -1.99613e-30 8.04864e-41
-23.7297 -1.94374e-10 2.68707e-20 -2.01114e-30 8.12907e-41
-23.7272 -1.9479e-10 2.70038e-20 -2.02627e-30 8.20951e-41
-23.7247 -1.95207e-10 2.71375e-20 -2.04151e-30 8.28994e-41
-23.7222 -1.95625e-10 2.72719e-20 -2.05687e-30 8.37038e-41
-23.7197 -1.96044e-10 2.7407e-20 -2.07234e-30 8.45067e-41
-23.7172 -1.96464e-10 2.75428e-20 -2.08793e-30 8.53923e-41
-23.7147 -1.96886e-10 2.76793e-20 -2.10364e-30 8.62765e-41
-23.7122 -1.97309e-10 2.78164e-20 -2.11947e-30 8.71608e-41
-23.7097 -1.97733e-10 2.79543e-20 -2.13541e-30 8.8045e-41
-23.7072 -1.98159e-10 2.80928e-20 -2.15148e-30 8.89292e-41
-23.7047 -1.98585e-10 2.82321e-20 -2.16766e-30 8.98148e-41
-23.7022 -1.99013e-10 2.83721e-20 -2.18397e-30 9.0699e-41
-23.6997 -1.99442e-10 2.85127e-20 -2.2004e-30 9.15833e-41
-23.6972 -1.99873e-10 2.86541e-20 -2.21696e-30 9.24675e-41
-23.6947 -2.00305e-10 2.87962e-20 -2.23364e-30 9.3433e-41
-23.6922 -2.00737e-10 2.8939e-20 -2.25044e-30 9.43971e-41
-23.6897 -2.01172e-10 2.90826e-20 -2.26737e-30 9.53626e-41
-23.6872 -2.01607e-10 2.92269e-20 -2.28443e-30 9.63267e-41
-23.6847 -2.02044e-10 2.93719e-20 -2.30162e-30 9.72922e-41
-23.6822 -2.02482e-10 2.95176e-20 -2.31894e-30 9.82562e-41
-23.6797 -2.02921e-10 2.96641e-20 -2.33639e-30 9.92217e-41
-23.6772 -2.03361e-10 2.98113e-20 -2.35397e-30 1.00187e-40
-23.6747 -2.03803e-10 2.99593e-20 -2.37168e-30 1.01233e-40
-23.6722 -2.04246e-10 3.0108e-20 -2.38952e-30 1.02277e-40
-23.6697 -2.0469e-10 3.02575e-20 -2.4075e-30 1.03322e-40
-23.6672 -2.05136e-10 3.04077e-20 -2.42562e-30 1.04367e-40
-23.6647 -2.05583e-10 3.05587e-20 -2.44387e-30 1.05413e-40
-23.6622 -2.06031e-10 3.07104e-20 -2.46226e-30 1.06458e-40
-23.6597 -2.0648e-10 3.08629e-20 -2.48079e-30 1.07503e-40
-23.6572 -2.06931e-10 3.10162e-20 -2.49946e-30 1.08549e-40
-23.6547 -2.07383e-10 3.11703e-20 -2.51827e-30 1.09674e-40
-23.6522 -2.07837e-10 3.13251e-20 -2.53722e-30 1.10801e-40
-23.6497 -2.08291e-10 3.14808e-20 -2.55631e-30 1.11926e-40
-23.6472 -2.08747e-10 3.16372e-20 -2.57554e-30 1.13051e-40
-23.6447 -2.09204e-10 3.17944e-20 -2.59493e-30 1.14178e-40
-23.6422 -2.09663e-10 3.19524e-20 -2.61445e-30 1.15303e-40
-23.6397 -2.10123e-10 3.21112e-20 -2.63413e-30 1.16428e-40
-23.6372 -2.10584e-10 3.22708e-20 -2.65395e-30 1.17635e-40
-23.6347 -2.11046e-10 3.24312e-20 -2.67392e-30 1.18841e-40
-23.6322 -2.1151e-10 3.25924e-20 -2.69405e-30 1.20046e-40
-23.6297 -2.11975e-10 3.27545e-20 -2.71432e-30 1.21253e-40
-23.6272 -2.12442e-10 3.29173e-20 -2.73475e-30 1.22459e-40
-23.6247 -2.12909e-10 3.3081e-20 -2.75533e-30 1.23666e-40
-23.6222 -2.13379e-10 3.32455e-20 -2.77607e-30 1.24871e-40
-23.6197 -2.13849e-10 3.34108e-20 -2.79696e-30 1.26157e-40
-23.6172 -2.14321e-10 3.3577e-20 -2.81801e-30 1.27444e-40
-23.6147 -2.14794e-10 3.3744e-20 -2.83922e-30 1.28732e-40
-23.6122 -2.15268e-10 3.39119e-20 -2.86058e-30 1.30018e-40
-23.6097 -2.15744e-10 3.40806e-20 -2.88211e-30 1.31304e-40
-23.6072 -2.16221e-10 3.42502e-20 -2.9038e-30 1.32591e-40
-23.6047 -2.167e-10 3.44206e-20 -2.92566e-30 1.33957e-40
-23.6022 -2.1718e-10 3.45918e-20 -2.94768e-30 1.35325e-40
-23.5997 -2.17661e-10 3.4764e-20 -2.96986e-30 1.36691e-40
-23.5972 -2.18143e-10 3.4937e-20 -2.99221e-30 1.38059e-40
-23.5947 -2.18627e-10 3.51109e-20 -3.01474e-30 1.39425e-40
-23.5922 -2.19113e-10 3.52856e-20 -3.03743e-30 1.40793e-40
-23.5897 -2.19599e-10 3.54613e-20 -3.06029e-30 1.42239e-40
-23.5872 -2.20087e-10 3.56378e-20 -3.08332e-30 1.43686e-40
-23.5847 -2.20577e-10 3.58152e-20 -3.10653e-30 1.45134e-40
-23.5822 -2.21068e-10 3.59936e-20 -3.12991e-30 1.46581e-40
-23.5797 -2.2156e-10 3.61728e-20 -3.15347e-30 1.48029e-40
-23.5772 -2.22053e-10 3.63529e-20 -3.1772e-30 1.49556e-40
-23.5747 -2.22548e-10 3.65339e-20 -3.20112e-30 1.51084e-40
-23.5722 -2.23045e-10 3.67159e-20 -3.22521e-30 1.52611e-40
-23.5697 -2.23542e-10 3.68987e-20 -3.24949e-30 1.5414e-40
-23.5672 -2.24042e-10 3.70825e-20 -3.27394e-30 1.55667e-40
-23.5647 -2.24542e-10 3.72673e-20 -3.29859e-30 1.57195e-40
-23.5622 -2.25044e-10 3.74529e-20 -3.32342e-30 1.58804e-40
-23.5597 -2.25547e-10 3.76395e-20 -3.34843e-30 1.60411e-40
-23.5572 -2.26052e-10 3.7827e-20 -3.37363e-30 1.6202e-40
-23.5547 -2.26558e-10 3.80155e-20 -3.39903e-30 1.63627e-40
-23.5522 -2.27066e-10 3.82049e-20 -3.42461e-30 1.65236e-40
-23.5497 -2.27575e-10 3.83953e-20 -3.45039e-30 1.66924e-40
-23.5472 -2.28085e-10 3.85866e-20 -3.47636e-30 1.68613e-40
-23.5447 -2.28597e-10 3.87789e-20 -3.50253e-30 1.70301e-40
-23.5422 -2.29111e-10 3.89722e-20 -3.52889e-30 1.7199e-40
-23.5397 -2.29625e-10 3.91664e-20 -3.55546e-30 1.73758e-40
-23.5372 -2.30142e-10 3.93617e-20 -3.58222e-30 1.75528e-40
-23.5347 -2.30659e-10 3.95579e-20 -3.60919e-30 1.77296e-40
-23.5322 -2.31178e-10 3.97551e-20 -3.63635e-30 1.79065e-40
-23.5297 -2.31699e-10 3.99533e-20 -3.66373e-30 1.80835e-40
-23.5272 -2.32221e-10 4.01525e-20 -3.69131e-30 1.82684e-40
-23.5247 -2.32744e-10 4.03527e-20 -3.71909e-30 1.84533e-40
-23.5222 -2.33269e-10 4.05539e-20 -3.74709e-30 1.86383e-40
-23.5197 -2.33795e-10 4.07561e-20 -3.77529e-30 1.88232e-40
-23.5172 -2.34323e-10 4.09594e-20 -3.80371e-30 1.90162e-40
-23.5147 -2.34852e-10 4.11636e-20 -3.83235e-30 1.92091e-40
-23.5122 -2.35383e-10 4.13689e-20 -3.86119e-30 1.94021e-40
-23.5097 -2.35915e-10 4.15752e-20 -3.89026e-30 1.95951e-40
-23.5072 -2.36449e-10 4.17826e-20 -3.91955e-30 1.9788e-40
-23.5047 -2.36984e-10 4.1991e-20 -3.94905e-30 1.99891e-40
-23.5022 -2.3752e-10 4.22005e-20 -3.97878e-30 2.019e-40
-23.4997 -2.38059e-10 4.2411e-20 -4.00873e-30 2.03911e-40
-23.4972 -2.38598e-10 4.26226e-20 -4.03891e-30 2.05921e-40
-23.4947 -2.39139e-10 4.28352e-20 -4.06931e-30 2.08012e-40
-23.4922 -2.39682e-10 4.3049e-20 -4.09994e-30 2.10102e-40
-23.4897 -2.40226e-10 4.32638e-20 -4.13081e-30 2.12193e-40
-23.4872 -2.40771e-10 4.34796e-20 -4.16191e-30 2.14364e-40
-23.4847 -2.41318e-10 4.36966e-20 -4.19324e-30 2.16536e-40
-23.4822 -2.41867e-10 4.39147e-20 -4.2248e-30 2.18706e-40
-23.4797 -2.42417e-10 4.41338e-20 -4.25661e-30 2.20877e-40
-23.4772 -2.42969e-10 4.43541e-20 -4.28865e-30 2.23129e-40
-23.4747 -2.43522e-10 4.45754e-20 -4.32094e-30 2.25379e-40
-23.4722 -2.44077e-10 4.47979e-20 -4.35347e-30 2.27631e-40
-23.4697 -2.44633e-10 4.50215e-20 -4.38624e-30 2.29883e-40
-23.4672 -2.4519e-10 4.52463e-20 -4.41926e-30 2.32215e-40
-23.4647 -2.4575e-10 4.54721e-20 -4.45253e-30 2.34547e-40
-23.4622 -2.4631e-10 4.56991e-20 -4.48605e-30 2.36878e-40
-23.4597 -2.46873e-10 4.59273e-20 -4.51982e-30 2.3929e-40
-23.4572 -2.47437e-10 4.61565e-20 -4.55385e-30 2.41703e-40
-23.4547 -2.48002e-10 4.6387e-20 -4.58813e-30 2.44115e-40
-23.4522 -2.48569e-10 4.66186e-20 -4.62267e-30 2.46608e-40
-23.4497 -2.49137e-10 4.68514e-20 -4.65747e-30 2.49099e-40
-23.4472 -2.49708e-10 4.70853e-20 -4.69253e-30 2.51592e-40
-23.4447 -2.50279e-10 4.73204e-20 -4.72786e-30 2.54085e-40
-23.4422 -2.50852e-10 4.75567e-20 -4.76345e-30 2.56658e-40
-23.4397 -2.51427e-10 4.77942e-20 -4.79931e-30 2.5923e-40
-23.4372 -2.52003e-10 4.80329e-20 -4.83545e-30 2.61805e-40
-23.4347 -2.52581e-10 4.82728e-20 -4.87185e-30 2.64457e-40
-23.4322 -2.53161e-10 4.85139e-20 -4.90853e-30 2.67111e-40
-23.4297 -2.53742e-10 4.87562e-20 -4.94548e-30 2.69764e-40
-23.4272 -2.54325e-10 4.89997e-20 -4.98271e-30 2.72498e-40
-23.4247 -2.54909e-10 4.92445e-20 -5.02023e-30 2.75232e-40
-23.4222 -2.55495e-10 4.94905e-20 -5.05802e-30 2.77966e-40
-23.4197 -2.56082e-10 4.97377e-20 -5.0961e-30 2.8078e-40
-23.4172 -2.56671e-10 4.99862e-20 -5.13447e-30 2.83595e-40
-23.4147 -2.57262e-10 5.02359e-20 -5.17312e-30 2.86409e-40
-23.4122 -2.57854e-10 5.04869e-20 -5.21207e-30 2.89304e-40
-23.4097 -2.58448e-10 5.07391e-20 -5.25131e-30 2.92197e-40
-23.4072 -2.59043e-10 5.09926e-20 -5.29084e-30 2.95172e-40
-23.4047 -2.59641e-10 5.12474e-20 -5.33068e-30 2.98147e-40
-23.4022 -2.60239e-10 5.15035e-20 -5.37081e-30 3.01122e-40
-23.3997 -2.6084e-10 5.17608e-20 -5.41124e-30 3.04178e-40
-23.3972 -2.61442e-10 5.20195e-20 -5.45198e-30 3.07233e-40
-23.3947 -2.62045e-10 5.22794e-20 -5.49303e-30 3.1029e-40
-23.3922 -2.6265e-10 5.25407e-20 -5.53438e-30 3.13426e-40
-23.3897 -2.63257e-10 5.28033e-20 -5.57605e-30 3.1656e-40
-23.3872 -2.63866e-10 5.30671e-20 -5.61803e-30 3.19778e-40
-23.3847 -2.64476e-10 5.33324e-20 -5.66033e-30 3.22994e-40
-23.3822 -2.65088e-10 5.35989e-20 -5.70294e-30 3.2621e-40
-23.3797 -2.65701e-10 5.38668e-20 -5.74588e-30 3.29507e-40
-23.3772 -2.66317e-10 5.4136e-20 -5.78914e-30 3.32803e-40
-23.3747 -2.66934e-10 5.44066e-20 -5.83273e-30 3.3618e-40
-23.3722 -2.67552e-10 5.46786e-20 -5.87664e-30 3.39557e-40
-23.3697 -2.68172e-10 5.49519e-20 -5.92088e-30 3.42934e-40
-23.3672 -2.68794e-10 5.52266e-20 -5.96546e-30 3.46391e-40
-23.3647 -2.69418e-10 5.55027e-20 -6.01037e-30 3.4985e-40
-23.3622 -2.70043e-10 5.57801e-20 -6.05562e-30 3.53386e-40
-23.3597 -2.7067e-10 5.6059e-20 -6.10122e-30 3.56925e-40
-23.3572 -2.71298e-10 5.63393e-20 -6.14715e-30 3.60543e-40
-23.3547 -2.71929e-10 5.66209e-20 -6.19343e-30 3.64161e-40
-23.3522 -2.72561e-10 5.6904e-20 -6.24006e-30 3.6786e-40
-23.3497 -2.73194e-10 5.71885e-20 -6.28704e-30 3.71558e-40
-23.3472 -2.7383e-10 5.74745e-20 -6.33438e-30 3.75258e-40
-23.3447 -2.74467e-10 5.77618e-20 -6.38207e-30 3.79037e-40
-23.3422 -2.75106e-10 5.80507e-20 -6.43012e-30 3.82817e-40
-23.3397 -2.75746e-10 5.83409e-20 -6.47853e-30 3.86676e-40
-23.3372 -2.76388e-10 5.86327e-20 -6.52731e-30 3.90535e-40
-23.3347 -2.77032e-10 5.89259e-20 -6.57645e-30 3.94475e-40
-23.3322 -2.77678e-10 5.92205e-20 -6.62597e-30 3.98414e-40
-23.3297 -2.78326e-10 5.95167e-20 -6.67586e-30 4.02435e-40
-23.3272 -2.78975e-10 5.98143e-20 -6.72612e-30 4.06455e-40
-23.3247 -2.79626e-10 6.01135e-20 -6.77676e-30 4.10557e-40
-23.3222 -2.80279e-10 6.04141e-20 -6.82778e-30 4.14657e-40
-23.3197 -2.80933e-10 6.07163e-20 -6.87919e-30 4.18838e-40
-23.3172 -2.81589e-10 6.102e-20 -6.93098e-30 4.2302e-40
-23.3147 -2.82247e-10 6.13252e-20 -6.98317e-30 4.27281e-40
-23.3122 -2.82907e-10 6.16319e-20 -7.03574e-30 4.31542e-40
-23.3097 -2.83569e-10 6.19402e-20 -7.08872e-30 4.35884e-40
-23.3072 -2.84232e-10 6.225e-20 -7.14209e-30 4.40306e-40
-23.3047 -2.84897e-10 6.25614e-20 -7.19586e-30 4.44729e-40
-23.3022 -2.85564e-10 6.28743e-20 -7.25004e-30 4.49232e-40
-23.2997 -2.86232e-10 6.31888e-20 -7.30463e-30 4.53735e-40
-23.2972 -2.86903e-10 6.35049e-20 -7.35963e-30 4.58317e-40
-23.2947 -2.87575e-10 6.38226e-20 -7.41504e-30 4.62901e-40
-23.2922 -2.88249e-10 6.41419e-20 -7.47087e-30 4.67564e-40
-23.2897 -2.88925e-10 6.44628e-20 -7.52712e-30 4.72228e-40
-23.2872 -2.89602e-10 6.47853e-20 -7.58379e-30 4.76973e-40
-23.2847 -2.90282e-10 6.51094e-20 -7.64089e-30 4.81796e-40
-23.2822 -2.90963e-10 6.54351e-20 -7.69842e-30 4.86621e-40
-23.2797 -2.91646e-10 6.57625e-20 -7.75638e-30 4.91525e-40
-23.2772 -2.92331e-10 6.60915e-20 -7.81478e-30 4.96431e-40
-23.2747 -2.93018e-10 6.64222e-20 -7.87362e-30 5.01415e-40
-23.2722 -2.93706e-10 6.67546e-20 -7.9329e-30 5.06481e-40
-23.2697 -2.94397e-10 6.70886e-20 -7.99263e-30 5.11547e-40
-23.2672 -2.95089e-10 6.74243e-20 -8.05281e-30 5.16692e-40
-23.2647 -2.95783e-10 6.77616e-20 -8.11344e-30 5.21919e-40
-23.2622 -2.96479e-10 6.81007e-20 -8.17453e-30 5.27146e-40
-23.2597 -2.97177e-10 6.84415e-20 -8.23608e-30 5.32453e-40
-23.2572 -2.97876e-10 6.8784e-20 -8.29809e-30 5.37839e-40
-23.2547 -2.98578e-10 6.91282e-20 -8.36057e-30 5.43227e-40
-23.2522 -2.99281e-10 6.94741e-20 -8.42352e-30 5.48695e-40
-23.2496 -2.99986e-10 6.98218e-20 -8.48694e-30 5.54243e-40
